Id,AverageSpeed,FirstSpeed,MaximumSpeed,ClickWait,Deviation,Target
13,444.4771780834578,517.7158729662899,1462.194287444865,0.22636795043945312,7.741335753297555,0
13,622.9341019166651,2113.9268112368277,4038.7404550071947,0.2100059986114502,5.511548007179074,0
13,384.67810486199187,1424.536557563367,2025.0020185685141,0.20359420776367188,0.9754308408828343,0
13,353.5259207305548,1224.6619819749674,2356.5466955218913,0.19406485557556152,10.64415739778081,0
13,502.88589868797465,837.1545605644421,3145.893156806009,0.23398089408874512,10.33670892486698,0
13,494.8430361943118,2947.9168343852098,13691.995736567711,0.22666406631469727,17.939775772201248,0
13,456.1681752152434,1002.2180525847609,2400.269363913689,0.2328629493713379,6.260848909531019,0
13,367.26149318327276,1967.2923718524044,6349.076491166484,0.22497200965881348,68.07345149544358,0
13,918.7593250292105,2134.844284297881,5743.344671128835,0.1928720474243164,20.78799220081931,0
13,572.3102410331948,1810.0861959043511,3541.995157308757,0.24918293952941895,47.614924882310326,0
13,276.7809401074968,853.2248681933356,853.2248681933356,0.2169637680053711,1.5499476670941847,0
13,578.071495169795,1177.8137582555921,4430.074127730311,0.20041537284851074,5.451681788456198,0
13,261.2335217155844,789.0442315410936,1199.6138610729722,0.22148394584655762,3.2613717468646803,0
13,775.224930771709,3822.0151153655606,8969.506360415147,0.2690300941467285,42.990747393031675,0
13,477.1999181273256,1200.4284396261692,4825.075499544277,0.18474888801574707,12.687242703948428,0
13,333.18103375063157,431.8706089589155,931.4104395794227,0.1918630599975586,5.1806737857430925,0
13,479.7792404959077,998.1010382249654,4290.00529917673,0.2628350257873535,11.952833138458804,0
13,383.5362601258042,3158.566446189356,10760.76530330424,0.007700920104980469,19.545593740932453,0
13,352.25230240023853,567.1128007702542,1629.1720156864033,0.19150519371032715,2.980938553115615,0
13,258.86276720548426,1054.1331147899252,2081.9787369612236,0.255993127822876,3.3799594712440033,0
13,692.8479530932095,1566.8476450227888,6384.719253816042,0.19232892990112305,6.999887573024476,0
13,259.30002167343457,842.7237927228791,2491.7036969336928,0.165557861328125,4.745872560147165,0
13,579.3072440481673,2232.3672335567153,5187.766384544828,0.20777201652526855,12.009596214499837,0
13,573.9346914527592,1560.8703550302428,4890.87049025127,0.2632482051849365,10.836976816459892,0
13,363.0323494270521,1531.3385605739838,2080.7589954157984,0.18520689010620117,7.824058041435046,0
13,367.5682891920343,2093.049666096205,2775.6826793958444,0.2457420825958252,8.861455104084731,0
13,518.2133997845708,1516.529814559999,5925.384112237769,0.2319622039794922,22.97312118224904,0
13,103.4353925392524,307.1025336245643,347.67189843497823,0.18241405487060547,0.5985469399145043,0
13,702.5768337847157,2409.445328827762,6081.580171514681,0.18462705612182617,12.207845259542564,0
13,466.7761720630797,829.1571864129043,3096.619167674453,0.19942283630371094,14.103571728541551,0
13,490.09965909059616,929.3197024093089,3295.3949820781013,0.23296475410461426,12.516566110855514,0
13,315.4913451290333,899.5370314955236,2543.4786531316036,0.23749709129333496,3.803554918162921,0
13,798.9409353706992,4795.852345891704,8528.576529210264,0.19207382202148438,24.70821136196923,0
13,308.74281033904,1310.3380027857513,1555.243169052359,0.5043182373046875,2.8301679503889674,0
13,828.3220188015509,2324.278865578828,8164.156020444385,0.2228081226348877,5.026756051676141,0
13,588.1533573050739,2772.9975556473228,8953.356132936917,0.20127105712890625,10.1304078799215,0
13,463.6831048721007,1738.2502284553962,4649.763814150287,0.29616522789001465,12.243755960504878,0
13,879.4769838305209,1707.240285406902,8043.611110609494,0.18572306632995605,25.219029245781407,0
13,226.10203027922032,225.38863629182154,1294.881014287551,0.21573114395141602,3.435707929565285,0
13,673.6786345429732,2459.1087517604847,6465.435846412947,0.18450403213500977,8.11513675637193,0
13,601.4970492120215,1199.2944707690708,5022.7492803755495,0.18655085563659668,10.347328586551242,0
13,521.4203442337115,2810.9047972525595,5633.226740469338,0.2158520221710205,12.19872615170337,0
13,721.1143965037245,3604.3763613443593,6473.466695463717,0.20731401443481445,19.239550335844918,0
13,312.00809827263123,491.2378936713949,1351.5687520139943,0.1929028034210205,4.25425858464795,0
13,643.3446928538689,1415.989351409711,3647.1226412964024,0.2228870391845703,12.568684310116014,0
13,767.5645928265596,2566.6719676344132,5044.5019924612725,0.19259119033813477,19.653962741031243,0
13,665.6467206957202,1766.9932463377934,5594.695676756962,0.19295883178710938,11.34899802545447,0
13,454.3106067705798,676.9248396134946,2046.200309628832,0.22584199905395508,7.334239122682699,0
13,351.52514870834403,971.3798629962888,1728.8837322652857,0.21775007247924805,4.93691917622962,0
13,970.2838608880927,2004.6343192276145,8656.766297182026,0.20829200744628906,30.56672434628304,0
13,389.5761675328924,486.3499560551303,1313.6820015459584,0.1937568187713623,5.974851073859631,0
13,838.845883726439,4892.489865593208,11937.230270941109,0.21675610542297363,35.165258596991734,0
13,637.0699319466776,1305.1127650322617,6334.639392797114,0.2017958164215088,7.9649834514370355,0
13,330.2935958132563,1323.27723987195,1345.445735339981,0.20723390579223633,8.256368983325777,0
13,263.71984948641864,1047.952244998149,2412.7794480473794,0.23415398597717285,5.031731637957265,0
13,455.9861457632217,1792.5081476092164,3709.920939553272,0.22473406791687012,7.230496458983764,0
13,577.4053161880123,1813.3516274937958,4294.685858370238,0.20699095726013184,8.46664436610281,0
13,921.2152444440773,1482.7082751141656,7385.270176343518,0.19481587409973145,38.27573756696404,0
13,707.5987246175258,1537.985510140384,4167.501105634689,0.22506499290466309,17.480971158005513,0
13,546.7739309933355,1894.8884488250044,4127.344963527999,0.23335504531860352,23.51842761450806,0
13,1087.3212618292587,2301.822683352023,5405.660077740968,0.20038604736328125,19.832348276019644,0
13,1126.4132735511957,7225.659553429996,16747.07360270453,0.19002294540405273,27.049458586252545,0
13,1008.7555695194446,2696.706016614393,10165.460367184864,0.22229409217834473,30.410402730814347,0
13,210.35392442543827,701.7348436731739,1021.3390808651869,0.24008798599243164,3.582700811663759,0
13,592.8763172935913,1679.322168409559,3530.4496599011923,0.18482208251953125,1.8525485831943793,0
13,505.45385344074623,1716.5863703390398,2908.360314358737,0.2511928081512451,3.0282599666197965,0
13,321.5442153212653,606.7863631438388,1260.4636369594502,0.26529407501220703,2.0955899900026838,0
13,809.5186492769449,1905.4370503267887,6546.75758973345,0.25423312187194824,30.24000687836428,0
13,649.0658469120616,1244.7024746721343,2628.6044010360606,0.20786404609680176,31.71520898979088,0
13,838.8896746940052,1789.348697300378,9804.89235304605,0.20979595184326172,3.421687028760277,0
13,837.4162425452466,3883.651561512357,8386.471919481473,0.19280195236206055,13.69257362652841,0
13,769.4010264350763,1324.229500322412,3630.400430132071,0.24188804626464844,12.550240387385937,0
13,369.0292739902925,1025.8574813382008,2193.38942921382,0.19983315467834473,2.06513443009101,0
13,422.75969638244493,945.2719017699166,3439.0940849592607,0.22369003295898438,9.180481461841996,0
13,321.7759046287049,1809.8024167159522,3806.4019529049842,0.20323991775512695,12.103427515097996,0
13,1047.525863690258,2822.449900579276,8176.702065091421,0.2018120288848877,30.748430240796903,0
13,603.0934542136134,948.9601107922753,3138.4859418697847,0.24171090126037598,27.419577944689447,0
13,818.8103266127349,3690.4301806751223,6079.610825161142,0.18397092819213867,24.791259876926915,0
13,623.7790860568862,1387.4520076128235,6761.694223395571,0.16767597198486328,18.732965360143364,0
13,366.95209522275405,723.3306197226232,1025.403029786467,0.18564200401306152,9.39280111166342,0
13,125.4439402067901,465.6491504652969,465.6491504652969,0.19312095642089844,1.1839180925475783,0
13,286.05506608145873,451.57900948866313,630.0484183540013,0.21595501899719238,6.464635623023753,0
13,456.5948618017835,1217.174134878883,4490.124072699176,0.19426202774047852,7.578908458127305,0
13,946.3080090258054,4702.777229258723,10931.852409045014,0.22596406936645508,37.87620514813984,0
13,339.8339737575049,1156.815179172607,3401.2420770313765,0.20202898979187012,106.85099321946014,0
13,394.0414251117826,704.4866614659679,4336.5112099155995,0.18567299842834473,3.3290722262695045,0
13,455.29615315262043,2091.4956225103883,2272.791830211597,0.20223617553710938,24.43511569322619,0
13,710.6579866999396,1280.0008699640985,4333.210478849745,0.18770480155944824,7.815933238945869,0
13,468.5180981204016,2053.4791124365684,2833.3228453249512,0.20386719703674316,5.961728273047474,0
13,192.4795999233517,1006.8805762101691,1006.8805762101691,0.19447994232177734,3.144323353246604,0
13,340.7012392837398,2249.3910099507625,5410.759476809589,0.22329211235046387,4.074669108130393,0
13,810.0708966131311,1579.9244934640355,8779.976041369246,0.23398995399475098,19.265382490840498,0
13,435.12421935460736,2165.037392324324,3577.9141981483262,0.18734383583068848,5.813231146366503,0
13,357.96853175000325,1357.7268251128717,2045.6761093305197,0.19227814674377441,4.118671245467228,0
13,670.1604516866228,2301.0354949716007,4639.745434073651,0.3224828243255615,22.26706207992832,0
13,643.5462101285178,1478.51435445179,4942.52245105813,0.2273409366607666,25.80318717917894,0
14,573.6770982940898,975.6249925983458,2960.3445396057914,0.13679718971252441,7.475555360113385,0
14,462.3363027508731,769.4331808132138,2933.200037618146,0.15837717056274414,30.10879930789072,0
14,685.1146560456646,1595.3979641733697,4720.133665786556,0.0878450870513916,21.785128915345094,0
14,243.74118803660298,600.5408892238131,706.1949351675345,0.1277141571044922,6.9206527731144725,0
14,616.3571722195929,765.4774395327684,6165.451359230208,0.27330589294433594,41.665599916093164,0
14,418.8357103622133,1140.9439011763177,2833.4991757306657,0.12109899520874023,33.09673426647686,0
14,841.7390032515827,2140.9543707155062,5531.838077075391,0.1285688877105713,18.21705312032937,0
14,106.40650928256072,27.026878456374277,367.39957220862453,0.09639191627502441,3.6454709155997183,0
14,248.15743752361612,311.89543942399973,1073.6085879146417,0.1204521656036377,16.71249239305761,0
14,768.5541188919296,739.8102157449489,9285.801538905247,0.008848905563354492,40.19797263651915,0
14,567.9620650148983,1912.2646573885393,4540.308993083157,0.1523892879486084,8.75756303064768,0
14,891.4530414636131,2067.6042500523554,5805.591876728011,0.13669395446777344,27.255584708188692,0
14,858.8198433285787,2285.714631008516,4544.345674048151,0.12057113647460938,22.571272528382124,0
14,379.8127032707414,463.03622566905864,1193.8359542521234,0.16852307319641113,17.206354100959757,0
14,680.443983193433,1491.0259032719139,4360.675482470884,0.16057085990905762,55.65135552010681,0
14,631.3173804807066,2256.8397336731723,5341.785937355299,0.32039403915405273,47.64636889333906,0
14,590.0721681521696,3797.5179530522805,5128.4600951342145,0.17546916007995605,37.744062925978646,0
14,864.9480524956638,3664.555152154695,10049.559013294158,0.14454889297485352,63.70461098262604,0
14,845.8068947634517,2337.497789019065,4974.141381844913,0.10929203033447266,29.758460606221195,0
14,804.5732132428611,2555.5225987610224,8339.23859036645,0.1438138484954834,54.5415100201167,0
14,995.2255552504528,3284.094144231437,15856.658038677218,0.12152910232543945,78.36559454224212,0
14,693.4184698549992,2841.5989991994966,9892.428321381145,0.15213799476623535,65.05446429639443,0
14,742.5046682380894,3015.5485147182303,10882.674985091262,0.23910284042358398,57.51580278252033,0
14,841.8636015617635,2991.573168327122,8149.686148744768,0.11247801780700684,81.67651049215537,0
14,761.5439382449829,2835.5967091421976,6593.408387471928,0.16774892807006836,9.358529363309083,0
14,501.5288979531241,667.0601521937178,11753.998825862169,0.16040802001953125,13.564912976928554,0
14,797.7728692600442,3055.7777327964627,11963.9284212245,0.16858983039855957,66.48635962016775,0
14,495.80104216769047,1207.9528874323453,1492.7346860566593,0.160491943359375,28.92889170362539,0
14,583.5062260400782,1246.879082752816,7144.374211778216,0.00896596908569336,27.817614688097628,0
14,475.29794763750675,2077.282058214372,3657.663725580482,0.14295196533203125,53.037812964604434,0
14,413.2373095382898,448.02626210238907,2834.536950672619,0.1282951831817627,10.360170673437974,0
14,592.8506386983172,1510.107658264965,2810.044079849698,0.11205601692199707,6.007554292369548,0
14,1227.1167963230757,2029.4248432728232,6510.758751183038,0.11986708641052246,62.58284059915486,0
14,1032.012496884467,3630.5000107272,6666.751271625593,0.1441659927368164,73.38647195170348,0
14,848.4097190990988,1163.1596166699305,4306.492892523044,0.1811068058013916,16.121994153364383,0
14,526.8053239537529,1702.4509993504917,4188.530345801769,0.1285388469696045,17.54666893794392,0
14,447.8915056242126,939.4756069364162,2470.527433768712,0.16507887840270996,12.991816070004727,0
14,537.8824963285228,1136.2004717372452,2088.0211767057003,0.10399103164672852,3.7694480641484445,0
14,604.3418332526096,1449.7502740159375,5034.224189809962,0.23492026329040527,9.332217162647227,0
14,477.1485143895105,1236.6820885594896,1477.3995064433318,0.13660502433776855,41.15441099119837,0
14,787.9644795830742,2395.476011240751,4544.216580571664,0.08160829544067383,21.38125187383442,0
14,973.0293102847186,1318.0692268906305,7120.242121344705,0.1125040054321289,22.702826454476295,0
14,877.0133375195832,2039.9222907070366,6366.817075188043,0.11287784576416016,63.820433018661646,0
14,791.2389751757489,3018.4637479797916,7469.445220848668,0.13817596435546875,33.11707489951395,0
14,809.873589975392,1683.2461986122237,5794.120691314106,0.19123482704162598,17.389964559141298,0
14,877.2204177404244,1747.762531857773,6338.445099024511,0.12055516242980957,11.359916465965362,0
14,593.3716936991354,1544.5629767129358,4059.975950450496,0.11977601051330566,16.54324194276223,0
14,485.0061229535461,976.8349845034845,2498.1956797966964,0.1282343864440918,28.205190697651176,0
14,722.4053406343111,447.3607281721043,5674.014735049294,0.2160179615020752,16.50951648687106,0
14,1043.5189297003994,2207.238850464797,9330.257553212095,0.09596705436706543,12.364911587404277,0
14,360.0580404255475,1098.5767742440726,3025.969856539202,0.12667393684387207,40.98462366576167,0
14,755.2567253506146,2212.8909523321304,4447.522611176845,0.127730131149292,76.42693522171326,0
14,681.6967262537686,1390.239317448478,6157.8891524056135,0.12685418128967285,21.099461561303315,0
14,951.095953837153,3171.761745569363,5672.411373561094,0.17698407173156738,143.2990623721822,0
14,518.1271476577778,1638.8712909253345,4513.052981562124,0.1837160587310791,35.6869796615807,0
14,1052.909983118089,2385.9823890979737,4672.675194078932,0.12461113929748535,39.73663429722059,0
14,533.2929259912434,1910.671258930758,4764.584393443584,0.24686121940612793,21.25581665528439,0
14,434.40707346698355,1297.9165936026902,1713.3896163213296,0.18512892723083496,23.922332883281673,0
14,633.0345760045508,486.34634930811995,4759.664685365141,0.18392610549926758,19.60278276305145,0
14,828.5760810532234,983.0463442549991,5481.514274751913,0.0939028263092041,29.854761598919513,0
14,567.6715509979649,643.2517149002368,8658.677547350902,0.008527040481567383,25.46791044368088,0
14,832.1329495966239,465.13813534062456,6608.397644643703,0.14185810089111328,25.29405699452898,0
14,840.7488852465725,2283.3160673723582,5181.215926121697,0.1448979377746582,72.53288210597039,0
14,615.4558288299899,615.6039334739249,5565.901341584085,0.15121006965637207,7.945737151718011,0
14,830.0630172229082,1930.9259424036577,5203.728875582457,0.14310598373413086,98.06307349328998,0
14,1268.3578028790312,2083.772524788834,3332.2232095821737,0.49730992317199707,100.33081592013437,0
14,787.8196561359068,1758.3728604745233,4154.776243812767,0.11780691146850586,37.569965360914004,0
14,519.8970804356742,558.0078149627532,4406.884092535864,0.12504005432128906,9.799639258488941,0
14,969.3196330167889,2126.528740365307,5181.447809548422,0.1424238681793213,49.97715719241738,0
14,1036.0666720201932,2986.775116716793,5127.282544763292,0.1288449764251709,70.56268258747338,0
14,1199.43037736635,2449.0074919617728,10383.323614603774,0.15141987800598145,116.34563368374347,0
14,842.5638453390385,2566.5295870728137,9527.251923328042,0.09587311744689941,9.51300071619395,0
14,782.8494877490962,620.4781259096995,4750.3429821995,0.1736900806427002,21.495486074184434,0
14,1000.4600303168803,1356.9496008490114,5212.5417210626965,0.09576201438903809,60.311174376754515,0
14,969.1168313307508,1703.8335215687193,5562.295262031826,0.14400315284729004,71.50082579451099,0
14,801.1445461513212,501.8217358641638,6546.502048670671,0.1524198055267334,19.485885288847285,0
14,1100.2388237003338,1843.5218145862063,6228.871956613463,0.13896489143371582,23.68945475675982,0
14,862.0326778793673,2243.5645725812856,6747.985539168015,0.16774296760559082,20.9513016008944,0
14,838.0492606502664,894.3450253935773,7635.105312300129,0.10211396217346191,39.2859546817207,0
14,830.3886843025875,3218.9663054220946,8332.407056209044,0.1759171485900879,138.87755907538545,0
14,657.6593338215276,1414.9705102163728,4024.704288143421,0.14354300498962402,27.809982635613878,0
14,529.4856271915309,199.23424427762083,4506.1127634744635,0.15991520881652832,61.94716824370365,0
14,676.7062743602459,2272.3154341169497,4495.7241333387465,0.15185904502868652,71.58468878100419,0
14,802.8408978082133,2066.711185080898,4244.317140599087,0.1094510555267334,70.00933183557699,0
14,484.6791661930366,1059.7223587849098,4440.459723909346,0.1034390926361084,22.285995368409594,0
14,420.193871375586,1125.3294281366573,3758.918755564454,0.18397903442382812,21.80148452637121,0
14,1132.0772573115044,2193.4533875819875,7552.004711572009,0.13722681999206543,21.567735502344856,0
14,841.8859778115705,626.6484026905805,8891.117062998603,0.14191293716430664,15.02093865178227,0
14,860.3681135240034,1561.1970031682274,5322.209748509414,0.1679389476776123,31.49657056588842,0
14,894.4551070141328,2324.038043980023,4465.053393518732,0.11324596405029297,62.352828866682884,0
14,257.3796755410773,727.2081110338842,1489.1678864181533,0.15140700340270996,7.5089495508159585,0
14,385.9552474125747,1106.4758041911923,1489.7151609248085,0.11270689964294434,14.70248809440192,0
14,74.27043114466069,130.40773559680378,130.40773559680378,0.16753220558166504,0.5082823320301957,0
14,413.17658759678966,329.9349049519432,2105.5003825506105,0.08197903633117676,11.281050218540436,0
14,408.2530551151004,1149.6188884239848,3286.1661231472744,0.17407703399658203,13.954233325559642,0
14,646.6234590330033,2012.961677989347,3621.943910564921,0.09804892539978027,67.37583719312879,0
14,763.1050646848868,1714.0410764825242,8019.872228628006,0.10181403160095215,64.76291348740072,0
14,1062.335530194424,1662.7617932418675,8803.854104162165,0.1101987361907959,64.97059503901879,0
14,1257.9962974644188,3346.094746458478,14628.690022063518,0.006625175476074219,75.34230296285095,0
14,936.6173956269387,1716.1256153278146,7692.54446338698,0.1125030517578125,28.26338386615518,0
15,299.6083983778578,783.667031273071,1189.5912879865182,0.2166149616241455,8.304521789809556,0
15,564.2346922849871,1297.0182256010662,2372.9419404219966,0.19412589073181152,25.16877191388381,0
15,802.7510193607966,2411.9290765711285,6224.333974659076,0.19449305534362793,16.210462771582996,0
15,449.03492949182385,1131.4323759102233,3083.9827260203574,0.2251129150390625,28.178987129016985,0
15,792.3362331922413,2459.4008902713545,8369.8139938408,0.2000598907470703,22.551613067910104,0
15,235.96275959508387,898.4665090991205,898.4665090991205,0.22399687767028809,14.304310078010458,0
15,160.15868580155583,537.5264763895249,667.0562847586341,0.1759779453277588,6.121518032550142,0
15,949.5577903624463,2727.5382015932414,8263.563824916428,0.2088320255279541,23.562054112459613,0
15,725.449552364786,1727.909241638161,6156.336544805344,0.21647310256958008,24.26327230667464,0
15,523.3428465366193,2840.3510653908484,6530.393475771206,0.0088958740234375,153.67910750841685,0
15,431.47065354447733,1123.7521612545056,1994.7695229099265,0.26625990867614746,22.421199718239745,0
15,547.082304596175,2186.370899326373,5861.420572694123,0.22092795372009277,19.977656675756894,0
15,491.7926270000175,2699.485251343975,5720.450459368487,0.2758481502532959,20.448289981942487,0
15,778.5073296349947,2144.4117115191593,3503.5330329634708,0.1911182403564453,22.425047268761762,0
15,742.8069916891853,4049.045536792955,9121.999284238775,0.24239897727966309,37.96295050579419,0
15,414.1766999997954,1770.4637517233377,3623.1668956418735,0.21055912971496582,28.242307301633613,0
15,686.9372994324468,1827.0447741587645,12266.700894182104,0.2113819122314453,42.116932781259685,0
15,598.8055964595152,2345.3055500524006,3492.956650336117,0.26767992973327637,52.189699017973695,0
15,314.9931346621949,2068.451018315535,2068.451018315535,0.2633500099182129,8.856110073907125,0
15,624.7852697478739,2086.5512986932276,3304.4080460753407,0.2268381118774414,10.708670165114247,0
15,170.96913892479213,237.16318181142174,716.1770097774753,0.26414012908935547,3.9698598830002907,0
15,747.626132143917,2822.8447322410043,11785.47135954972,0.19321298599243164,11.931467642713018,0
15,639.5338283807885,2372.9237822019086,8554.188373552399,0.20997095108032227,16.69581106495617,0
15,422.9608986758709,1756.970840538039,7271.714654095898,0.25630879402160645,4.74872781785208,0
15,718.0123433274135,2831.383591255519,6554.517582166255,0.20099306106567383,53.29988952663661,0
15,375.65826045860865,1178.872275303904,2203.18873978168,0.2566714286804199,10.726003701440774,0
15,356.6175346037648,862.8968422621457,3689.6081800644724,0.1928558349609375,9.68076962039199,0
15,559.0035251036503,2757.433602604386,5303.410183423038,0.266981840133667,30.489228783818845,0
15,675.096748151249,1683.2016633560481,4225.48211400226,0.20085811614990234,38.17683913503953,0
15,800.0049544371669,2952.5715855574017,10071.869005631705,0.24020791053771973,13.117082152278577,0
15,418.1547100765821,1940.0244588233438,3099.0195343857745,0.21720170974731445,10.239762489701214,0
15,680.8550989546691,1457.4772465085564,3605.1449800463606,0.2332301139831543,30.004012443218745,0
15,607.680258472786,4089.25546835707,8882.477178324209,0.2261061668395996,22.12512611137839,0
15,445.49765446102447,578.946112314582,3776.514528055821,0.2824571132659912,43.62046805901447,0
15,527.9191995341331,1401.4225555948638,2963.0022647468263,0.19326996803283691,7.7264368470407145,0
15,672.4132146989813,1189.3578665187881,4214.318499091461,0.24146795272827148,29.21932310867471,0
15,236.7234682349667,912.2574486325431,2010.5540590010694,0.20154690742492676,7.648871542559119,0
15,318.87445846816263,1335.1388315117576,2582.493092876254,0.18634796142578125,11.1579564468649,0
15,360.52383667793464,968.5392938994052,3040.6927124385934,0.2403090000152588,7.884239732505946,0
15,290.2529453006905,129.27582555131224,1374.0297922223738,0.24129796028137207,13.433014075075004,0
15,351.2888616732085,306.61575556020045,1527.3193493688523,0.19174504280090332,3.9663455871863884,0
15,272.7042416515268,959.0846898533475,1288.9480907960383,0.20363092422485352,59.861939053839805,0
15,577.0204879155904,2811.629956766662,9004.834009995076,0.2268848419189453,79.7709006511906,0
15,512.5433273664041,814.751717774043,2911.343915684335,0.24303507804870605,24.802063948148277,0
15,287.6132436398803,816.4208887158668,888.2785525177331,0.2175450325012207,17.164935270500745,0
15,350.2838100946228,866.1407539777152,1891.7681955291723,0.20146918296813965,8.806183757248819,0
15,515.6956193482878,1098.4598494240524,6190.5350459331,0.28266286849975586,25.638517760002898,0
15,568.8435543560727,1941.884838285729,5804.8556734874455,0.48987388610839844,32.657174062627234,0
15,273.6821598957094,935.7932603336593,2232.0431404006818,0.17780303955078125,15.500007616443929,0
15,631.8515761197427,3487.449683440785,8960.511232987174,0.3229711055755615,56.13183666335561,0
15,330.1086998855676,1064.4417313004133,2814.5434570266425,0.22478175163269043,9.807294706548577,0
15,529.7213475996574,818.4764620382172,1458.3569071279542,0.26555418968200684,35.76053762939595,0
15,432.1901682714442,1496.643832976822,2056.512175560793,0.2516622543334961,55.81098579972989,0
15,655.9899865956205,1145.8619902528096,3495.023719690586,0.2094411849975586,20.068718702627248,0
15,477.63809980455824,1254.6365557202998,2787.3061772038736,0.22423720359802246,20.163311444645235,0
15,431.1398314297792,1634.112743420554,3322.153560202638,0.2833709716796875,9.139650270727849,0
15,344.01457139672317,1439.4759916888393,2538.7426727499737,0.1836860179901123,21.860756967822173,0
15,195.2041296059378,376.49938449197504,638.1719344210932,0.2254030704498291,11.355729661910965,0
15,366.5208837570217,1311.0084277432456,4626.084713440099,0.19367599487304688,43.725393824877756,0
15,319.9206283399551,781.979768076813,1987.3929330001515,0.2806861400604248,38.83752083207547,0
15,260.6176548273075,1249.8272876623537,4642.241332383668,0.23566699028015137,25.11292071770808,0
15,363.43819624260897,1129.40524087144,1578.1732521329343,0.24890422821044922,9.895961359885936,0
15,1226.2212274178776,2438.643916727732,20107.891309595987,0.19900989532470703,72.49650069025574,0
15,953.9857962253609,2468.2414097404435,7012.144435236427,0.23644018173217773,73.03835327922465,0
15,340.93308253228497,666.5601517719717,1365.0720731813221,0.2100663185119629,10.156400302455273,0
15,444.20988621797085,1872.3848337730192,6362.989385821662,0.17940115928649902,5.272226723087941,0
15,633.1751405428968,1311.9575328002586,6597.203750202632,0.22025704383850098,27.47076138624313,0
15,443.90583661784075,1533.5915344101509,5194.678070753732,0.20197415351867676,27.120924555995273,0
15,360.581709428947,930.6239861016611,1510.1410709673964,0.34584808349609375,9.38873842065782,0
15,1893.8605068446998,1026.7908865684283,8846.4921373423,0.2509119510650635,157.31104335492077,0
15,513.9024621015279,2490.184535841675,3210.901937969494,0.24269485473632812,16.502638919641303,0
15,812.3721882107619,3556.9925613627,13062.526105033514,0.2499840259552002,71.32429443474925,0
15,642.1963057283491,2480.8251655501585,6054.07366187768,0.23170113563537598,22.96292466298046,0
15,790.2485625471087,5967.793521093227,10388.494276664886,0.2115614414215088,26.65344663420852,0
15,785.5570855715534,6033.460301029046,9118.575981335292,0.20288515090942383,7.488793921198467,0
15,398.36306362499363,483.02814048843777,1623.7309383858449,0.2118358612060547,26.76906949531887,0
15,284.3588952047895,1270.007129588533,2079.3509577762447,0.2082221508026123,15.872074285544542,0
15,820.3724974923449,3177.3308895682535,10236.877517918645,0.19400596618652344,18.51722233448031,0
15,537.2727673130287,2175.369855383473,8974.368411623807,0.24378013610839844,9.796206505765179,0
15,175.14887879377426,872.7040807238947,1046.6407646392129,0.2160780429840088,3.0842365627254744,0
15,358.35723466146226,2088.32831769615,2421.923910930178,0.2295091152191162,23.687938815600102,0
15,192.54896837031689,650.2259244713615,656.0258056350764,0.24246597290039062,4.320180173353084,0
15,261.83471038061197,1154.9250672989242,2733.5231255717113,0.17848896980285645,30.009889204913634,0
15,357.9710245302458,709.7190141150351,1269.3193451338987,0.28042101860046387,10.41623144308378,0
15,519.7251442752912,958.6064719347524,1899.7239898228336,0.23340272903442383,26.0263799703414,0
15,561.8500048788653,1421.7140927011703,4390.005839255219,0.21858668327331543,6.497534341026597,0
15,497.47102593793056,1387.1365572511893,4825.094764385154,0.22772574424743652,6.6244914315298615,0
15,332.4403137424593,2099.9134187160194,2422.3948380338747,0.25893616676330566,7.89444051180898,0
15,485.7870377103301,1756.392190392669,1986.5860647470893,0.25129103660583496,10.358494910143268,0
15,200.23200826964836,472.6285922217434,749.7550431432392,0.2181260585784912,13.76758093874928,0
15,356.6893143524768,1353.225451469729,2098.707292011044,0.21911931037902832,1.2677393600910654,0
15,598.8426128491894,2170.4861019622995,3919.393401137711,0.23634815216064453,14.627403401457435,0
15,145.4040694340931,406.243092689566,501.01410376138745,0.21939778327941895,2.537520182238017,0
15,219.53859924415733,391.95967255471356,713.2177010842048,0.1873018741607666,3.6893224359728967,0
15,157.1659393117368,589.9816237002321,1011.2887823664161,0.8216738700866699,2.98039848009134,0
15,227.25443398378906,784.3479057484053,784.3479057484053,0.22777009010314941,2.4976773150217992,0
15,589.7901300794666,2374.4900192437235,5890.916168158109,0.29886507987976074,12.506545551606433,0
15,656.6960571116061,3092.395521424974,11857.892520097497,0.23269200325012207,124.97786764151142,0
15,665.3845277098795,2505.460810405341,9289.078667906206,0.22745203971862793,33.20776659842793,0
15,761.508327649884,2445.456166755366,4376.546556627021,0.2917037010192871,2.74904185073724,0
15,437.33250978837265,695.8973885344366,1227.6582613751111,0.2189950942993164,1.988692283359043,0
15,768.2586176644152,2845.648578728802,9505.582665085516,0.2024238109588623,42.798440449982245,0
15,639.8546014748744,1714.0443827573833,5477.4495621286615,0.2274339199066162,6.836646169450245,0
15,619.0693358457795,1090.306747818844,3214.5826386102362,0.22896695137023926,6.751907979793021,0
15,322.64731642458764,1030.0565419737252,1939.9303746772796,0.22678875923156738,20.63076783379747,0
15,680.9159380322124,4591.435641164897,12989.154344865214,0.4604661464691162,17.580510098110302,0
15,323.9541064355973,3331.4695174618773,3433.15401221364,0.812061071395874,50.09092727041185,0
15,725.0178650796482,4070.899673385547,14185.289664129854,0.2035529613494873,34.073095765534504,0
